nld,ld,cycles
0.032891998493683294,0.005451024680728812,0.0
0.03423988517226928,0.0057525707268967895,0.0
0.034849000820588505,0.005891745825128164,0.0
0.035150545701797986,0.00596133337424385,0.0
0.033310891356000294,0.0055438080795497295,0.0
0.033726070548668274,0.005636591478370645,0.0
0.035549518714448336,0.006054116773064766,0.0
0.03413757744178525,0.005729374877191561,0.0
0.033622621636670846,0.005613395628665416,0.0
0.035549518714448336,0.006054116773064766,0.0
0.0343419665777398,0.005775766576602019,0.0

0.032997072145730444,0.005474220530434042,0.0
0.03423988517226928,0.0057525707268967895,0.0
0.035648714850959884,0.006077312622769996,0.0
0.03525061845233768,0.00598452922394908,0.0
0.03382928994419898,0.005659787328075873,0.0
0.035648714850959884,0.006077312622769996,0.0
0.033415032686735624,0.005567003929254958,0.0
0.03505025225920366,0.005938137524538622,0.0
0.03423988517226928,0.0057525707268967895,0.0
0.033726070548668274,0.005636591478370645,0.0
0.0343419665777398,0.005775766576602019,0.0
0.0331019117373621,0.0054974163801392705,0.0
0.035150545701797986,0.00596133337424385,0.0
0.03535047112796896,0.0060077250736543086,0.0
0.035747693363899824,0.006100508472475224,0.0
0.033932280465141185,0.005682983177781103,0.0
0.0343419665777398,0.005775766576602019,0.0
0.03382928994419898,0.005659787328075873,0.0
0.035747693363899824,0.006100508472475224,0.0
0.033518942564523924,0.005590199778960187,0.0
0.03454545294360101,0.005822158276012477,0.0
0.0344438222911303,0.005798962426307247,0.0
0.03320651792319229,0.0055206122298445,0.0
0.03545010434410856,0.006030920923359538,0.0
0.03584645486181459,0.006123704322180454,0.0
0.03403504275157476,0.005706179027486331,0.0
0.03525061845233768,0.00598452922394908,0.0
0.0344438222911303,0.005798962426307247,0.0
0.03464685916454291,0.005845354125717705,0.0

0.03584645486181459,0.006123704322180454,0.0
0.033932280465141185,0.005682983177781103,0.0
0.03454545294360101,0.005822158276012477,0.0
0.033310891356000294,0.0055438080795497295,0.0
0.03594499995154454,0.006146900171885682,0.0
0.035549518714448336,0.006054116773064766,0.0
0.03413757744178525,0.005729374877191561,0.0
0.03535047112796896,0.0060077250736543086,0.0
0.03454545294360101,0.005822158276012477,0.0
0.03474804158158262,0.005868549975422935,0.0
0.03594499995154454,0.006146900171885682,0.0
0.033726070548668274,0.005636591478370645,0.0
0.03464685916454291,0.005845354125717705,0.0
0.03403504275157476,0.005706179027486331,0.0
0.033415032686735624,0.005567003929254958,0.0
0.03545010434410856,0.006030920923359538,0.0
0.034849000820588505,0.005891745825128164,0.0
0.03464685916454291,0.005845354125717705,0.0
0.03423988517226928,0.0057525707268967895,0.0
0.035648714850959884,0.006077312622769996,0.0
0.03604332923822973,0.006170096021590911,0.0
0.03382928994419898,0.005659787328075873,0.0
0.03604332923822973,0.006170096021590911,0.0
0.03413757744178525,0.005729374877191561,0.0
0.033518942564523924,0.005590199778960187,0.0
0.03474804158158262,0.005868549975422935,0.0
0.03614144332531388,0.006193291871296141,0.0
0.0343419665777398,0.005775766576602019,0.0
0.035747693363899824,0.006100508472475224,0.0
0.035549518714448336,0.006054116773064766,0.0
0.03494973750567387,0.005914941674833392,0.0
0.03474804158158262,0.005868549975422935,0.0
0.033932280465141185,0.005682983177781103,0.0
0.03614144332531388,0.006193291871296141,0.0
0.03423988517226928,0.0057525707268967895,0.0
0.034849000820588505,0.005891745825128164,0.0
0.033622621636670846,0.005613395628665416,0.0
0.03623934281454955,0.006216487721001369,0.0
0.03505025225920366,0.005938137524538622,0.0
0.0344438222911303,0.005798962426307247,0.0
0.03584645486181459,0.006123704322180454,0.0
0.035648714850959884,0.006077312622769996,0.0
0.034849000820588505,0.005891745825128164,0.0
0.03623934281454955,0.006216487721001369,0.0
0.03403504275157476,0.005706179027486331,0.0
0.03494973750567387,0.005914941674833392,0.0
0.0343419665777398,0.005775766576602019,0.0
0.033726070548668274,0.005636591478370645,0.0
0.035150545701797986,0.00596133337424385,0.0
0.035747693363899824,0.006100508472475224,0.0
0.03633702830600294,0.0062396835707065985,0.0
0.03494973750567387,0.005914941674833392,0.0
0.03594499995154454,0.006146900171885682,0.0
0.03454545294360101,0.005822158276012477,0.0
0.03633702830600294,0.0062396835707065985,0.0
0.03413757744178525,0.005729374877191561,0.0
0.036434500398057845,0.006262879420411828,0.0
0.0344438222911303,0.005798962426307247,0.0
0.03382928994419898,0.005659787328075873,0.0
0.03505025225920366,0.005938137524538622,0.0
0.03584645486181459,0.006123704322180454,0.0
0.03525061845233768,0.00598452922394908,0.0
0.03604332923822973,0.006170096021590911,0.0
0.03464685916454291,0.005845354125717705,0.0
0.036434500398057845,0.006262879420411828,0.0
0.03505025225920366,0.005938137524538622,0.0
0.03423988517226928,0.0057525707268967895,0.0
0.035150545701797986,0.00596133337424385,0.0
0.03653175968742173,0.006286075270117057,0.0
0.03454545294360101,0.005822158276012477,0.0
0.033932280465141185,0.005682983177781103,0.0
0.03614144332531388,0.006193291871296141,0.0
0.03535047112796896,0.0060077250736543086,0.0
0.03474804158158262,0.005868549975422935,0.0
0.03653175968742173,0.006286075270117057,0.0
0.03594499995154454,0.006146900171885682,0.0
0.035150545701797986,0.00596133337424385,0.0
0.03525061845233768,0.00598452922394908,0.0
0.0343419665777398,0.005775766576602019,0.0
0.03545010434410856,0.006030920923359538,0.0
0.03604332923822973,0.006170096021590911,0.0
0.03403504275157476,0.005706179027486331,0.0
0.03662880676912916,0.006309271119822285,0.0
0.03464685916454291,0.005845354125717705,0.0
0.03623934281454955,0.006216487721001369,0.0
0.03525061845233768,0.00598452922394908,0.0
0.03662880676912916,0.006309271119822285,0.0
0.034849000820588505,0.005891745825128164,0.0
0.03672564223654706,0.006332466969527515,0.0
0.03413757744178525,0.005729374877191561,0.0
0.03474804158158262,0.005868549975422935,0.0
0.03535047112796896,0.0060077250736543086,0.0
0.03633702830600294,0.0062396835707065985,0.0
0.0344438222911303,0.005798962426307247,0.0
0.03614144332531388,0.006193291871296141,0.0
0.035549518714448336,0.006054116773064766,0.0
0.03535047112796896,0.0060077250736543086,0.0
0.03672564223654706,0.006332466969527515,0.0
0.03423988517226928,0.0057525707268967895,0.0
0.03545010434410856,0.006030920923359538,0.0
0.036822266681379556,0.006355662819232743,0.0
0.03454545294360101,0.005822158276012477,0.0
0.03545010434410856,0.006030920923359538,0.0
0.035648714850959884,0.006077312622769996,0.0
0.03505025225920366,0.005938137524538622,0.0
0.034849000820588505,0.005891745825128164,0.0
0.036822266681379556,0.006355662819232743,0.0
0.036434500398057845,0.006262879420411828,0.0
0.03623934281454955,0.006216487721001369,0.0
0.0343419665777398,0.005775766576602019,0.0
0.035747693363899824,0.006100508472475224,0.0
0.035549518714448336,0.006054116773064766,0.0
0.03464685916454291,0.005845354125717705,0.0
0.035549518714448336,0.006054116773064766,0.0
0.03691868069367221,0.006378858668937973,0.0
0.035150545701797986,0.00596133337424385,0.0
0.03653175968742173,0.006286075270117057,0.0
0.03691868069367221,0.006378858668937973,0.0

0.03494973750567387,0.005914941674833392,0.0
0.0344438222911303,0.005798962426307247,0.0
0.03701488486181659,0.006402054518643201,0.0
0.03505025225920366,0.005938137524538622,0.0
0.03525061845233768,0.00598452922394908,0.0
0.03662880676912916,0.006309271119822285,0.0
0.035648714850959884,0.006077312622769996,0.0
0.03584645486181459,0.006123704322180454,0.0
0.03474804158158262,0.005868549975422935,0.0
0.035648714850959884,0.006077312622769996,0.0
0.03701488486181659,0.006402054518643201,0.0
0.036434500398057845,0.006262879420411828,0.0
0.03454545294360101,0.005822158276012477,0.0
0.034849000820588505,0.005891745825128164,0.0
0.035747693363899824,0.006100508472475224,0.0
0.03711087977255578,0.00642525036834843,0.0
0.03672564223654706,0.006332466969527515,0.0
0.035150545701797986,0.00596133337424385,0.0
0.03594499995154454,0.006146900171885682,0.0
0.03535047112796896,0.0060077250736543086,0.0
0.03711087977255578,0.00642525036834843,0.0
0.035747693363899824,0.006100508472475224,0.0
0.03653175968742173,0.006286075270117057,0.0
0.03464685916454291,0.005845354125717705,0.0
0.03584645486181459,0.006123704322180454,0.0
0.03584645486181459,0.006123704322180454,0.0
0.03720666601098821,0.0064484462180536585,0.0
0.03604332923822973,0.006170096021590911,0.0
0.03525061845233768,0.00598452922394908,0.0
0.03494973750567387,0.005914941674833392,0.0
0.036822266681379556,0.006355662819232743,0.0
0.03720666601098821,0.0064484462180536585,0.0
0.03545010434410856,0.006030920923359538,0.0
0.03474804158158262,0.005868549975422935,0.0
0.03662880676912916,0.006309271119822285,0.0
0.03535047112796896,0.0060077250736543086,0.0
0.03614144332531388,0.006193291871296141,0.0
0.03691868069367221,0.006378858668937973,0.0
0.035549518714448336,0.006054116773064766,0.0
0.03594499995154454,0.006146900171885682,0.0
0.03594499995154454,0.006146900171885682,0.0
0.03730224416057204,0.0064716420677588885,0.0
0.03730224416057204,0.0064716420677588885,0.0
0.03505025225920366,0.005938137524538622,0.0
0.03672564223654706,0.006332466969527515,0.0
0.034849000820588505,0.005891745825128164,0.0
0.03623934281454955,0.006216487721001369,0.0
0.03545010434410856,0.006030920923359538,0.0
0.03739761480313031,0.0064948379174641175,0.0
0.03739761480313031,0.0064948379174641175,0.0
0.03701488486181659,0.006402054518643201,0.0
0.03604332923822973,0.006170096021590911,0.0
0.035648714850959884,0.006077312622769996,0.0
0.03604332923822973,0.006170096021590911,0.0
0.036822266681379556,0.006355662819232743,0.0
0.03494973750567387,0.005914941674833392,0.0
0.03614144332531388,0.006193291871296141,0.0
0.03749277851885602,0.006518033767169347,0.0
0.03633702830600294,0.0062396835707065985,0.0
0.03525061845233768,0.00598452922394908,0.0
0.035549518714448336,0.006054116773064766,0.0
0.03749277851885602,0.006518033767169347,0.0
0.03614144332531388,0.006193291871296141,0.0
0.03711087977255578,0.00642525036834843,0.0
0.035747693363899824,0.006100508472475224,0.0
0.03505025225920366,0.005938137524538622,0.0
0.03691868069367221,0.006378858668937973,0.0
0.036434500398057845,0.006262879420411828,0.0
0.03623934281454955,0.006216487721001369,0.0
0.035648714850959884,0.006077312622769996,0.0
0.03701488486181659,0.006402054518643201,0.0
0.03535047112796896,0.0060077250736543086,0.0
0.03720666601098821,0.0064484462180536585,0.0
0.03758773588631503,0.006541229616874576,0.0
0.03758773588631503,0.006541229616874576,0.0
0.03623934281454955,0.006216487721001369,0.0
0.03584645486181459,0.006123704322180454,0.0
0.035150545701797986,0.00596133337424385,0.0
0.03768248748245262,0.006564425466579804,0.0
0.035747693363899824,0.006100508472475224,0.0
0.03730224416057204,0.0064716420677588885,0.0
0.03633702830600294,0.0062396835707065985,0.0
0.03653175968742173,0.006286075270117057,0.0
0.03545010434410856,0.006030920923359538,0.0
0.03594499995154454,0.006146900171885682,0.0
0.03711087977255578,0.00642525036834843,0.0
0.03768248748245262,0.006564425466579804,0.0
0.03525061845233768,0.00598452922394908,0.0
0.03633702830600294,0.0062396835707065985,0.0
0.036434500398057845,0.006262879420411828,0.0
0.03584645486181459,0.006123704322180454,0.0
0.03739761480313031,0.0064948379174641175,0.0
0.037777033882596345,0.006587621316285034,0.0
0.035549518714448336,0.006054116773064766,0.0
0.03662880676912916,0.006309271119822285,0.0
0.03604332923822973,0.006170096021590911,0.0
0.037777033882596345,0.006587621316285034,0.0
0.03720666601098821,0.0064484462180536585,0.0
0.03535047112796896,0.0060077250736543086,0.0
0.036434500398057845,0.006262879420411828,0.0
0.03653175968742173,0.006286075270117057,0.0
0.03672564223654706,0.006332466969527515,0.0
0.03749277851885602,0.006518033767169347,0.0
0.037871375660461615,0.006610817165990262,0.0
0.03594499995154454,0.006146900171885682,0.0
0.03730224416057204,0.0064716420677588885,0.0
0.035648714850959884,0.006077312622769996,0.0
0.037871375660461615,0.006610817165990262,0.0
0.03545010434410856,0.006030920923359538,0.0
0.03614144332531388,0.006193291871296141,0.0
0.03653175968742173,0.006286075270117057,0.0
0.037965513388156014,0.006634013015695492,0.0
0.03662880676912916,0.006309271119822285,0.0
0.03758773588631503,0.006541229616874576,0.0
0.03604332923822973,0.006170096021590911,0.0
0.036822266681379556,0.006355662819232743,0.0
0.03623934281454955,0.006216487721001369,0.0
0.03739761480313031,0.0064948379174641175,0.0
0.03662880676912916,0.006309271119822285,0.0
0.035549518714448336,0.006054116773064766,0.0
0.035747693363899824,0.006100508472475224,0.0
0.037965513388156014,0.006634013015695492,0.0
0.03672564223654706,0.006332466969527515,0.0
0.0380594476361833,0.00665720886540072,0.0
0.03768248748245262,0.006564425466579804,0.0
0.03614144332531388,0.006193291871296141,0.0
0.03584645486181459,0.006123704322180454,0.0
0.0380594476361833,0.00665720886540072,0.0
0.03633702830600294,0.0062396835707065985,0.0
0.03691868069367221,0.006378858668937973,0.0
0.03749277851885602,0.006518033767169347,0.0
0.03672564223654706,0.006332466969527515,0.0
0.035648714850959884,0.006077312622769996,0.0
0.036822266681379556,0.006355662819232743,0.0
0.037777033882596345,0.006587621316285034,0.0
0.03815317897344861,0.006680404715105949,0.0
0.03623934281454955,0.006216487721001369,0.0
0.035747693363899824,0.006100508472475224,0.0
0.036822266681379556,0.006355662819232743,0.0
0.03815317897344861,0.006680404715105949,0.0
0.03594499995154454,0.006146900171885682,0.0
0.036434500398057845,0.006262879420411828,0.0
0.03701488486181659,0.006402054518643201,0.0
0.03758773588631503,0.006541229616874576,0.0
0.037871375660461615,0.006610817165990262,0.0
0.03691868069367221,0.006378858668937973,0.0
0.03633702830600294,0.0062396835707065985,0.0
0.03824670796726226,0.0067036005648111775,0.0
0.03653175968742173,0.006286075270117057,0.0
0.03711087977255578,0.00642525036834843,0.0
0.03604332923822973,0.006170096021590911,0.0
0.03691868069367221,0.006378858668937973,0.0
0.03584645486181459,0.006123704322180454,0.0
0.03824670796726226,0.0067036005648111775,0.0
0.03768248748245262,0.006564425466579804,0.0
0.036434500398057845,0.006262879420411828,0.0
0.038340035183344945,0.0067267964145164075,0.0
0.037965513388156014,0.006634013015695492,0.0
0.03701488486181659,0.006402054518643201,0.0
0.038340035183344945,0.0067267964145164075,0.0
0.03662880676912916,0.006309271119822285,0.0
0.03720666601098821,0.0064484462180536585,0.0
0.03594499995154454,0.006146900171885682,0.0
0.03701488486181659,0.006402054518643201,0.0
0.03711087977255578,0.00642525036834843,0.0
0.03614144332531388,0.006193291871296141,0.0
0.037777033882596345,0.006587621316285034,0.0
0.03843316118583162,0.006749992264221636,0.0
0.03653175968742173,0.006286075270117057,0.0
0.0380594476361833,0.00665720886540072,0.0
0.03623934281454955,0.006216487721001369,0.0
0.03730224416057204,0.0064716420677588885,0.0
0.03843316118583162,0.006749992264221636,0.0
0.03672564223654706,0.006332466969527515,0.0
0.03711087977255578,0.00642525036834843,0.0
0.03720666601098821,0.0064484462180536585,0.0
0.03604332923822973,0.006170096021590911,0.0
0.037871375660461615,0.006610817165990262,0.0
0.03852608653727607,0.006773188113926866,0.0
0.03815317897344861,0.006680404715105949,0.0
0.03662880676912916,0.006309271119822285,0.0
0.03633702830600294,0.0062396835707065985,0.0
0.03614144332531388,0.006193291871296141,0.0
0.037965513388156014,0.006634013015695492,0.0
0.03720666601098821,0.0064484462180536585,0.0
0.03852608653727607,0.006773188113926866,0.0
0.03730224416057204,0.0064716420677588885,0.0
0.036822266681379556,0.006355662819232743,0.0
0.03672564223654706,0.006332466969527515,0.0
0.03824670796726226,0.0067036005648111775,0.0
0.03861881179865567,0.006796383963632095,0.0
0.03623934281454955,0.006216487721001369,0.0
0.03691868069367221,0.006378858668937973,0.0
0.03749277851885602,0.006518033767169347,0.0
0.036434500398057845,0.006262879420411828,0.0
0.03730224416057204,0.0064716420677588885,0.0
0.036822266681379556,0.006355662819232743,0.0
0.03739761480313031,0.0064948379174641175,0.0
0.0380594476361833,0.00665720886540072,0.0
0.03861881179865567,0.006796383963632095,0.0
0.03871133752937528,0.006819579813337323,0.0
0.038340035183344945,0.0067267964145164075,0.0
0.03653175968742173,0.006286075270117057,0.0
0.03749277851885602,0.006518033767169347,0.0
0.03871133752937528,0.006819579813337323,0.0
0.03701488486181659,0.006402054518643201,0.0
0.03633702830600294,0.0062396835707065985,0.0
0.03758773588631503,0.006541229616874576,0.0
0.03691868069367221,0.006378858668937973,0.0
0.03739761480313031,0.0064948379174641175,0.0
0.03815317897344861,0.006680404715105949,0.0
0.03880366428727189,0.006842775663042553,0.0
0.03843316118583162,0.006749992264221636,0.0
0.036434500398057845,0.006262879420411828,0.0
0.03758773588631503,0.006541229616874576,0.0
0.03662880676912916,0.006309271119822285,0.0
0.03711087977255578,0.00642525036834843,0.0
0.03880366428727189,0.006842775663042553,0.0
0.03768248748245262,0.006564425466579804,0.0
0.03749277851885602,0.006518033767169347,0.0
0.03824670796726226,0.0067036005648111775,0.0
0.03701488486181659,0.006402054518643201,0.0
0.03889579262861931,0.006865971512747781,0.0
0.03852608653727607,0.006773188113926866,0.0
0.03653175968742173,0.006286075270117057,0.0
0.03758773588631503,0.006541229616874576,0.0
0.03711087977255578,0.00642525036834843,0.0
0.037777033882596345,0.006587621316285034,0.0
0.038340035183344945,0.0067267964145164075,0.0
0.03889579262861931,0.006865971512747781,0.0
0.03672564223654706,0.006332466969527515,0.0
0.03768248748245262,0.006564425466579804,0.0
0.03720666601098821,0.0064484462180536585,0.0
0.03898772310813181,0.00688916736245301,0.0
0.03861881179865567,0.006796383963632095,0.0
0.03662880676912916,0.006309271119822285,0.0
0.03730224416057204,0.0064716420677588885,0.0
0.037777033882596345,0.006587621316285034,0.0
0.03768248748245262,0.006564425466579804,0.0
0.036822266681379556,0.006355662819232743,0.0
0.03898772310813181,0.00688916736245301,0.0
0.03843316118583162,0.006749992264221636,0.0
0.037871375660461615,0.006610817165990262,0.0
0.03720666601098821,0.0064484462180536585,0.0
0.03871133752937528,0.006819579813337323,0.0
0.03907945627896969,0.006912363212158239,0.0
0.03691868069367221,0.006378858668937973,0.0
0.03907945627896969,0.006912363212158239,0.0
0.037965513388156014,0.006634013015695492,0.0
0.03852608653727607,0.006773188113926866,0.0
0.03672564223654706,0.006332466969527515,0.0
0.037871375660461615,0.006610817165990262,0.0
0.037777033882596345,0.006587621316285034,0.0
0.03739761480313031,0.0064948379174641175,0.0
0.03730224416057204,0.0064716420677588885,0.0
0.039170992692742046,0.006935559061863468,0.0
0.03880366428727189,0.006842775663042553,0.0
0.03701488486181659,0.006402054518643201,0.0
0.036822266681379556,0.006355662819232743,0.0
0.03861881179865567,0.006796383963632095,0.0
0.039170992692742046,0.006935559061863468,0.0
0.0380594476361833,0.00665720886540072,0.0
0.03739761480313031,0.0064948379174641175,0.0
0.037871375660461615,0.006610817165990262,0.0
0.03749277851885602,0.006518033767169347,0.0
0.037965513388156014,0.006634013015695492,0.0
0.039262332899512864,0.0069587549115686965,0.0
0.03889579262861931,0.006865971512747781,0.0
0.03815317897344861,0.006680404715105949,0.0
0.03711087977255578,0.00642525036834843,0.0
0.03871133752937528,0.006819579813337323,0.0
0.03749277851885602,0.006518033767169347,0.0
0.039262332899512864,0.0069587549115686965,0.0
0.03691868069367221,0.006378858668937973,0.0
0.037965513388156014,0.006634013015695492,0.0
0.03935347744780371,0.0069819507612739265,0.0
0.03898772310813181,0.00688916736245301,0.0
0.03758773588631503,0.006541229616874576,0.0
0.0380594476361833,0.00665720886540072,0.0
0.03824670796726226,0.0067036005648111775,0.0
0.03720666601098821,0.0064484462180536585,0.0
0.03880366428727189,0.006842775663042553,0.0
0.03701488486181659,0.006402054518643201,0.0
0.03758773588631503,0.006541229616874576,0.0
0.03935347744780371,0.0069819507612739265,0.0
0.03768248748245262,0.006564425466579804,0.0
0.03944442688459915,0.007005146610979155,0.0
0.0380594476361833,0.00665720886540072,0.0
0.03815317897344861,0.006680404715105949,0.0
0.03907945627896969,0.006912363212158239,0.0
0.03730224416057204,0.0064716420677588885,0.0
0.038340035183344945,0.0067267964145164075,0.0
0.03944442688459915,0.007005146610979155,0.0
0.03711087977255578,0.00642525036834843,0.0
0.03889579262861931,0.006865971512747781,0.0
0.03768248748245262,0.006564425466579804,0.0
0.03824670796726226,0.0067036005648111775,0.0
0.037777033882596345,0.006587621316285034,0.0
0.03815317897344861,0.006680404715105949,0.0
0.039535181755350646,0.007028342460684385,0.0
0.039170992692742046,0.006935559061863468,0.0
0.03739761480313031,0.0064948379174641175,0.0
0.03720666601098821,0.0064484462180536585,0.0
0.03843316118583162,0.006749992264221636,0.0
0.037777033882596345,0.006587621316285034,0.0
0.039535181755350646,0.007028342460684385,0.0
0.039625742603980996,0.007051538310389613,0.0
0.037871375660461615,0.006610817165990262,0.0
0.038340035183344945,0.0067267964145164075,0.0
0.03824670796726226,0.0067036005648111775,0.0
0.039262332899512864,0.0069587549115686965,0.0
0.03730224416057204,0.0064716420677588885,0.0
0.03852608653727607,0.006773188113926866,0.0
0.03749277851885602,0.006518033767169347,0.0
0.03907945627896969,0.006912363212158239,0.0
0.037871375660461615,0.006610817165990262,0.0
0.039625742603980996,0.007051538310389613,0.0
0.03971610997288866,0.007074734160094842,0.0
0.038340035183344945,0.0067267964145164075,0.0
0.03935347744780371,0.0069819507612739265,0.0
0.037965513388156014,0.006634013015695492,0.0
0.03843316118583162,0.006749992264221636,0.0
0.039170992692742046,0.006935559061863468,0.0
0.03758773588631503,0.006541229616874576,0.0
0.03739761480313031,0.0064948379174641175,0.0
0.03861881179865567,0.006796383963632095,0.0
0.03971610997288866,0.007074734160094842,0.0
0.037965513388156014,0.006634013015695492,0.0
0.03980628440295153,0.007097930009800072,0.0
0.03843316118583162,0.006749992264221636,0.0
0.03768248748245262,0.006564425466579804,0.0
0.0380594476361833,0.00665720886540072,0.0
0.03944442688459915,0.007005146610979155,0.0
0.039262332899512864,0.0069587549115686965,0.0
0.03749277851885602,0.006518033767169347,0.0
0.03980628440295153,0.007097930009800072,0.0
0.03852608653727607,0.006773188113926866,0.0
0.03871133752937528,0.006819579813337323,0.0
0.039896266433531724,0.0071211258595053,0.0
0.0380594476361833,0.00665720886540072,0.0
0.03852608653727607,0.006773188113926866,0.0
0.03815317897344861,0.006680404715105949,0.0
0.03861881179865567,0.006796383963632095,0.0
0.037777033882596345,0.006587621316285034,0.0
0.039535181755350646,0.007028342460684385,0.0
0.039896266433531724,0.0071211258595053,0.0
0.03935347744780371,0.0069819507612739265,0.0
0.03758773588631503,0.006541229616874576,0.0
0.03880366428727189,0.006842775663042553,0.0
0.03998605660248,0.007144321709210529,0.0
0.03815317897344861,0.006680404715105949,0.0
0.03861881179865567,0.006796383963632095,0.0
0.03768248748245262,0.006564425466579804,0.0
0.03824670796726226,0.0067036005648111775,0.0
0.03871133752937528,0.006819579813337323,0.0
0.03944442688459915,0.007005146610979155,0.0
0.037871375660461615,0.006610817165990262,0.0
0.039625742603980996,0.007051538310389613,0.0
0.03998605660248,0.007144321709210529,0.0
0.03889579262861931,0.006865971512747781,0.0
0.03824670796726226,0.0067036005648111775,0.0
0.040075655446139336,0.007167517558915758,0.0
0.03871133752937528,0.006819579813337323,0.0
0.03971610997288866,0.007074734160094842,0.0
0.037777033882596345,0.006587621316285034,0.0
0.039535181755350646,0.007028342460684385,0.0
0.037965513388156014,0.006634013015695492,0.0
0.03880366428727189,0.006842775663042553,0.0
0.038340035183344945,0.0067267964145164075,0.0
0.040165063499349674,0.007190713408620987,0.0
0.040075655446139336,0.007167517558915758,0.0
0.03898772310813181,0.00688916736245301,0.0
0.038340035183344945,0.0067267964145164075,0.0
0.03843316118583162,0.006749992264221636,0.0
0.03880366428727189,0.006842775663042553,0.0
0.03980628440295153,0.007097930009800072,0.0
0.037871375660461615,0.006610817165990262,0.0
0.0380594476361833,0.00665720886540072,0.0
0.039625742603980996,0.007051538310389613,0.0
0.03889579262861931,0.006865971512747781,0.0
0.040165063499349674,0.007190713408620987,0.0
0.04025428129545172,0.007213909258326216,0.0
0.03907945627896969,0.006912363212158239,0.0
0.03843316118583162,0.006749992264221636,0.0
0.03815317897344861,0.006680404715105949,0.0
0.03852608653727607,0.006773188113926866,0.0
0.03898772310813181,0.00688916736245301,0.0
0.039896266433531724,0.0071211258595053,0.0
0.03889579262861931,0.006865971512747781,0.0
0.037965513388156014,0.006634013015695492,0.0
0.04025428129545172,0.007213909258326216,0.0
0.03971610997288866,0.007074734160094842,0.0
0.04034330936629171,0.0072371051080314455,0.0
0.039170992692742046,0.006935559061863468,0.0
0.03852608653727607,0.006773188113926866,0.0
0.0380594476361833,0.00665720886540072,0.0
0.03824670796726226,0.0067036005648111775,0.0
0.03907945627896969,0.006912363212158239,0.0
0.03861881179865567,0.006796383963632095,0.0
0.03898772310813181,0.00688916736245301,0.0
0.03998605660248,0.007144321709210529,0.0
0.04034330936629171,0.0072371051080314455,0.0
0.040432148242225185,0.007260300957736674,0.0
0.03980628440295153,0.007097930009800072,0.0
0.039262332899512864,0.0069587549115686965,0.0
0.03861881179865567,0.006796383963632095,0.0
0.038340035183344945,0.0067267964145164075,0.0
0.03815317897344861,0.006680404715105949,0.0
0.03871133752937528,0.006819579813337323,0.0
0.039170992692742046,0.006935559061863468,0.0
0.040075655446139336,0.007167517558915758,0.0
0.039896266433531724,0.0071211258595053,0.0
0.04052079845212109,0.007283496807441904,0.0

0.03907945627896969,0.006912363212158239,0.0
0.03871133752937528,0.006819579813337323,0.0
0.040432148242225185,0.007260300957736674,0.0
0.040165063499349674,0.007190713408620987,0.0
0.039262332899512864,0.0069587549115686965,0.0
0.03880366428727189,0.006842775663042553,0.0
0.03824670796726226,0.0067036005648111775,0.0
0.03843316118583162,0.006749992264221636,0.0
0.039170992692742046,0.006935559061863468,0.0
0.03998605660248,0.007144321709210529,0.0
0.03944442688459915,0.007005146610979155,0.0
0.040609260523366,0.007306692657147132,0.0
0.03880366428727189,0.006842775663042553,0.0
0.03889579262861931,0.006865971512747781,0.0
0.04052079845212109,0.007283496807441904,0.0
0.03852608653727607,0.006773188113926866,0.0
0.03935347744780371,0.0069819507612739265,0.0
0.038340035183344945,0.0067267964145164075,0.0
0.039262332899512864,0.0069587549115686965,0.0
0.040075655446139336,0.007167517558915758,0.0
0.04069753498186901,0.007329888506852361,0.0
0.039535181755350646,0.007028342460684385,0.0
0.040609260523366,0.007306692657147132,0.0
0.03889579262861931,0.006865971512747781,0.0
0.03944442688459915,0.007005146610979155,0.0
0.03898772310813181,0.00688916736245301,0.0
0.04034330936629171,0.0072371051080314455,0.0
0.03861881179865567,0.006796383963632095,0.0
0.03935347744780371,0.0069819507612739265,0.0
0.03843316118583162,0.006749992264221636,0.0
0.040165063499349674,0.007190713408620987,0.0
0.04078562235206451,0.007353084356557589,0.0
0.03898772310813181,0.00688916736245301,0.0
0.04069753498186901,0.007329888506852361,0.0
0.03907945627896969,0.006912363212158239,0.0
0.039535181755350646,0.007028342460684385,0.0
0.03852608653727607,0.006773188113926866,0.0
0.040432148242225185,0.007260300957736674,0.0
0.03871133752937528,0.006819579813337323,0.0
0.03944442688459915,0.007005146610979155,0.0
0.03971610997288866,0.007074734160094842,0.0
0.04087352315691761,0.007376280206262819,0.0
0.04025428129545172,0.007213909258326216,0.0
0.03907945627896969,0.006912363212158239,0.0
0.04078562235206451,0.007353084356557589,0.0
0.03861881179865567,0.006796383963632095,0.0
0.039170992692742046,0.006935559061863468,0.0
0.039625742603980996,0.007051538310389613,0.0
0.04052079845212109,0.007283496807441904,0.0
0.03880366428727189,0.006842775663042553,0.0
0.039535181755350646,0.007028342460684385,0.0
0.03980628440295153,0.007097930009800072,0.0
0.04096123791792727,0.007399476055968048,0.0
0.04034330936629171,0.0072371051080314455,0.0
0.039170992692742046,0.006935559061863468,0.0
0.04087352315691761,0.007376280206262819,0.0
0.03871133752937528,0.006819579813337323,0.0
0.040609260523366,0.007306692657147132,0.0
0.039625742603980996,0.007051538310389613,0.0
0.03971610997288866,0.007074734160094842,0.0
