SM,dis_SM,cha_SM,w_SM,RT,Ref,dis_RT,cha_RT
0.11265,0,0,0.11265,0.10327500000000002,0.11265,0.0,-2.7755575615628914e-17
0.11588999999999999,0,0,0.11588999999999999,0.10411500000000003,0.11588999999999999,0.0,-2.7755575615628914e-17
0.11571,0,0,0.11571,0.10296000000000002,0.11571,0.0,-2.7755575615628914e-17
0.10892999999999999,0,0,0.10892999999999999,0.09541500000000003,0.10892999999999999,0.0,-2.7755575615628914e-17
0.035984999999999996,0,0,0.035984999999999996,0.0945591855077301,0.035984999999999996,0.0,8.144922698903304e-07
217.872075,0,0,0.04083,124.34514078221805,217.872075,7.822180378980192e-07,0.0
208.837725,0,0,0.034365,171.16602000000003,208.837725,0.0,-2.842170943040401e-14
125.16688500000001,0,0,0.027885,206.36983418550773,125.16688500000001,0.0,8.144922698903304e-07
295.73283000000004,0,0,0.04725,248.81242578221807,295.73283000000004,7.822180805305834e-07,0.0
317.17371,0,0,0.03573,289.29655500000007,317.17371,0.0,-5.684341886080802e-14
422.11681500000003,0,0,0.040845,311.56104,422.11681500000003,0.0,-5.684341886080802e-14
313.970505,0,0,0.05038499999999999,257.31399000000005,313.970505,0.0,-5.684341886080802e-14
11.541555,0,0,0.10027499999999999,95.26676918550774,11.541555,0.0,8.144922698903304e-07
0.11214,0,0,0.11214,0.0821407822180137,0.11214,7.822180137090351e-07,0.0
0.11809499999999999,0,0,0.11809499999999999,0.09546000000000002,0.11809499999999999,0.0,-2.7755575615628914e-17
0.11950499999999999,0,0,0.11950499999999999,0.09769500000000002,0.11950499999999999,0.0,-2.7755575615628914e-17
0.10665,0,0,0.10665,0.09471000000000002,0.10665,0.0,-2.7755575615628914e-17
0.093405,0,0,0.093405,0.08130000000000001,0.093405,0.0,-1.3877787807814457e-17
0.05807999999999999,0,0,0.05807999999999999,0.037950000000000005,0.05807999999999999,0.0,-6.938893903907228e-18
0.045075,0,0,0.045075,0.031050000000000005,0.045075,0.0,-6.938893903907228e-18
0.01611,0,0,0.01611,0.030089185980064645,0.01611,0.0,8.140199353536399e-07
0.01599,0,0,0.01599,0.029775,0.01599,-2.259359186833731e-22,0.0
0.013905,0,0,0.013905,0.027615,0.013905,-2.259359186833731e-22,0.0
0.00984,0,0,0.00984,0.025034999999999998,0.00984,-2.259359186833731e-22,0.0
0.009779999999999999,0,0,0.009779999999999999,0.027989999999999998,0.009779999999999999,-2.259359186833731e-22,0.0
0.01278,0,0,0.01278,0.03714,0.01278,-2.259359186833731e-22,0.0
0.014879999999999999,0,0,0.014879999999999999,0.04143,0.014879999999999999,-2.259359186833731e-22,0.0
0.012839999999999999,0,0,0.012839999999999999,0.03918,0.012839999999999999,-2.259359186833731e-22,0.0
0.025815,0,0,0.025815,0.04039499999999999,0.025815,-2.259359186833731e-22,0.0
226.62778500000002,0,0,0.03681,224.03962578176444,226.62778500000002,7.817644416263647e-07,0.0
378.93737999999996,0,0,0.034365,384.2105091859801,378.93737999999996,0.0,8.140199353536399e-07
500.0,0,0,0.0,484.05646578176453,500.0,7.81764526891493e-07,0.0
355.76181,0,0,0.00951,497.91601418598015,355.76181,0.0,8.140199353536399e-07
451.134975,0,0,0.00888,477.71682000000004,451.134975,-2.259359186833731e-22,0.0
326.179665,0,0,0.0138,426.94782000000004,326.179665,-2.259359186833731e-22,0.0
258.87969000000004,0,0,0.02073,283.31065500000005,258.87969000000004,-2.259359186833731e-22,0.0
57.771585,0,0,0.028874999999999998,80.75890500000001,57.771585,-2.259359186833731e-22,0.0
0.025379999999999996,0,0,0.025379999999999996,0.041534999999999996,0.025379999999999996,-2.259359186833731e-22,0.0
0.028394999999999997,0,0,0.028394999999999997,0.042809999999999994,0.028394999999999997,-2.259359186833731e-22,0.0
0.040005,0,0,0.040005,0.05448,0.040005,-2.259359186833731e-22,0.0
0.02637,0,0,0.02637,0.071205,0.02637,-2.259359186833731e-22,0.0
0.035925,0,0,0.035925,0.08952,0.035925,-2.259359186833731e-22,0.0
0.0324,0,0,0.0324,0.093735,0.0324,-2.259359186833731e-22,0.0
0.02547,0,0,0.02547,0.09183,0.02547,-2.259359186833731e-22,0.0
0.08436,0,0,0.08436,0.090855,0.08436,-2.2582134715702948e-22,0.0
0.09061499999999999,0,0,0.09061499999999999,0.097245,0.09061499999999999,-2.2582134715702948e-22,0.0
0.109005,0,0,0.109005,0.11179499999999999,0.109005,-2.2582134715702948e-22,0.0
0.12183,0,0,0.12183,0.12365999999999999,0.12183,-2.2582134715702948e-22,0.0
0.12156,0,0,0.12156,0.1293,0.12156,-2.2582134715702948e-22,0.0
0.12856499999999998,0,0,0.12856499999999998,0.13097999999999999,0.12856499999999998,-2.2582134715702948e-22,0.0
0.13052999999999998,0,0,0.13052999999999998,0.131595,0.13052999999999998,-2.2582134715702948e-22,0.0
0.13052999999999998,0,0,0.13052999999999998,0.131745,0.13052999999999998,-2.2582134715702948e-22,0.0
0.13310999999999998,0,0,0.13310999999999998,0.1324807813679647,0.13310999999999998,7.813679647195038e-07,0.0
218.233455,0,0,0.134055,207.23794500000005,218.233455,0.0,-5.684341886080802e-14
326.56648500000006,0,0,0.132465,355.1677041863929,326.56648500000006,0.0,8.136071479269612e-07
371.43804,0,0,0.13275,465.110775,371.43804,-2.2582134715702948e-22,0.0
500.0,0,0,0.0,500.0,500.0,-2.2582134715702948e-22,0.0
500.0,0,0,0.1323,489.86521578136814,500.0,7.813681008883577e-07,0.0
409.51668,0,0,0.13338,370.98592500000007,409.51668,0.0,-5.684341886080802e-14
155.12784000000002,0,0,0.13425,206.25229418639285,155.12784000000002,0.0,8.136071479269612e-07
65.56416,0,0,0.13434,67.08192,65.56416,-2.2582134715702948e-22,0.0
0.13477499999999998,0,0,0.13477499999999998,0.13422078136796473,0.13477499999999998,7.813679647195038e-07,0.0
0.13493999999999998,0,0,0.13493999999999998,0.13480500000000004,0.13493999999999998,0.0,-2.7755575615628914e-17
0.134955,0,0,0.134955,0.13489500000000001,0.134955,0.0,-2.7755575615628914e-17
0.134595,0,0,0.134595,0.13483418639285208,0.134595,0.0,8.136071479269612e-07
0.134685,0,0,0.134685,0.13476,0.134685,-2.2582134715702948e-22,0.0
0.134805,0,0,0.134805,0.13471578136796472,0.134805,7.813679647195038e-07,0.0
0.13491,0,0,0.13491,0.13480500000000004,0.13491,0.0,-2.7755575615628914e-17
0.134295,0,0,0.134295,0.13477418691274765,0.134295,0.0,8.130872523266165e-07
0.13383,0,0,0.13383,0.13477499999999998,0.13383,-2.2567704714055347e-22,0.0
0.13394999999999999,0,0,0.13394999999999999,0.13479,0.13394999999999999,-2.2567704714055347e-22,0.0
0.13437,0,0,0.13437,0.13486499999999998,0.13437,-2.2567704714055347e-22,0.0
0.13477499999999998,0,0,0.13477499999999998,0.13485,0.13477499999999998,-2.2567704714055347e-22,0.0
0.134655,0,0,0.134655,0.13485,0.134655,-2.2567704714055347e-22,0.0
0.134295,0,0,0.134295,0.13482,0.134295,-2.2567704714055347e-22,0.0
0.13383,0,0,0.13383,0.13467,0.13383,-2.2567704714055347e-22,0.0
0.13491,0,0,0.13491,0.13441578086866998,0.13491,7.808686699750655e-07,0.0
187.664565,0,0,0.134835,136.98256500000005,187.664565,0.0,-2.842170943040401e-14
289.74223500000005,0,0,0.134835,242.18851500000005,289.74223500000005,0.0,-5.684341886080802e-14
301.09407,0,0,0.13477499999999998,381.89711918691273,301.09407,0.0,8.130872523266165e-07
308.774985,0,0,0.12858,453.84945000000005,308.774985,-2.2567704714055347e-22,0.0
177.99678000000003,0,0,0.12063,380.99187,177.99678000000003,-2.2567704714055347e-22,0.0
305.36841000000004,0,0,0.118635,286.3216807808687,305.36841000000004,7.808687314536655e-07,0.0
240.01800000000003,0,0,0.10866,234.45739500000005,240.01800000000003,0.0,-5.684341886080802e-14
72.04839000000001,0,0,0.004079999999999999,82.30033418691275,72.04839000000001,0.0,8.130872523266165e-07
0.00195,0,0,0.00195,0.047220000000000005,0.00195,-2.2567704714055347e-22,0.0
0.00147,0,0,0.00147,0.042374999999999996,0.00147,-2.2567704714055347e-22,0.0
0.001485,0,0,0.001485,0.0423,0.001485,-2.2567704714055347e-22,0.0
0.06111,0,0,0.06111,0.03295578086866996,0.06111,7.808686699611878e-07,0.0
0.058004999999999994,0,0,0.058004999999999994,0.029460000000000004,0.058004999999999994,0.0,-6.938893903907228e-18
0.03693,0,0,0.03693,0.013860000000000003,0.03693,0.0,-3.469446951953614e-18
0.020085,0,0,0.020085,0.006300000000000002,0.020085,0.0,-1.734723475976807e-18
0.00246,0,0,0.00246,0.0019350000000000003,0.00246,0.0,-4.336808689942018e-19
6e-05,0,0,6e-05,7.418737317405944e-05,6e-05,0.0,8.126268259405523e-07
0.00020999999999999998,0,0,0.00020999999999999998,0.001335,0.00020999999999999998,-2.2554925314681516e-22,0.0
0.00861,0,0,0.00861,0.009224999999999999,0.00861,-2.2554925314681516e-22,0.0
0.023444999999999997,0,0,0.023444999999999997,0.021990780426487964,0.023444999999999997,7.804264879653078e-07,0.0
0.03456,0,0,0.03456,0.03439500000000001,0.03456,0.0,-6.938893903907228e-18
0.042615,0,0,0.042615,0.04495418737317406,0.042615,0.0,8.126268259405523e-07
0.062505,0,0,0.062505,0.057435780426487976,0.062505,7.804264879757161e-07,0.0
0.077085,0,0,0.077085,0.066225,0.077085,0.0,-1.3877787807814457e-17
222.84081,0,0,0.09339,174.27876000000003,222.84081,0.0,-2.842170943040401e-14
410.38341,0,0,0.10626000000000001,334.90996500000006,410.38341,0.0,-5.684341886080802e-14
500.0,0,0,0.0,450.75102,500.0,0.0,-2.117582368135751e-22
328.0695,0,0,0.026549999999999997,420.80374418737324,328.0695,0.0,8.126268259405523e-07
138.47118,0,0,0.013815,248.71602000000001,138.47118,-2.2554925314681516e-22,0.0
170.73550500000002,0,0,0.010154999999999999,141.43909578042653,170.73550500000002,7.804265180766379e-07,0.0
196.03347000000002,0,0,0.012165,84.13878000000003,196.03347000000002,0.0,-1.4210854715202004e-14
68.675505,0,0,0.027825,21.567240000000005,68.675505,0.0,-3.552713678800501e-15
0.040769999999999994,0,0,0.040769999999999994,0.03289500000000001,0.040769999999999994,0.0,-6.938893903907228e-18
0.06168,0,0,0.06168,0.04200000000000001,0.06168,0.0,-6.938893903907228e-18
0.082575,0,0,0.082575,0.04599,0.082575,0.0,-6.938893903907228e-18
0.093915,0,0,0.093915,0.059370000000000006,0.093915,0.0,-1.3877787807814457e-17
0.12373499999999998,0,0,0.12373499999999998,0.08727000000000001,0.12373499999999998,0.0,-1.3877787807814457e-17
0.13263,0,0,0.13263,0.11176500000000002,0.13263,0.0,-2.7755575615628914e-17
0.133095,0,0,0.133095,0.12277500000000002,0.133095,0.0,-2.7755575615628914e-17
0.11157,0,-1.3234889800848443e-23,0.11157,0.12421418782970975,0.11157,0.0,8.121702902418434e-07
0.099765,0,0.0,0.099765,0.117615,0.099765,-2.254225390357476e-22,0.0
0.088395,0,0.0,0.088395,0.110085,0.088395,-2.254225390357476e-22,0.0
0.08338499999999999,0,0.0,0.08338499999999999,0.103695,0.08338499999999999,-2.254225390357476e-22,0.0
0.11401499999999999,0,0.0,0.11401499999999999,0.09499577998804251,0.11401499999999999,7.799880425152228e-07,0.0
0.09460500000000001,0,0.0,0.09460500000000001,0.07866000000000001,0.09460500000000001,0.0,-1.3877787807814457e-17
0.105045,0,0.0,0.105045,0.07573500000000001,0.105045,0.0,-1.3877787807814457e-17
0.11633999999999999,0,0.0,0.11633999999999999,0.08377500000000002,0.11633999999999999,0.0,-1.3877787807814457e-17
0.073005,0,0.0,0.073005,0.09346418782970975,0.073005,0.0,8.121702902418434e-07
220.77405000000002,0,0.0,0.082485,196.12288577998814,220.77405000000002,7.799881132086739e-07,0.0
379.77697500000005,0,0.0,0.069495,365.86009500000006,379.77697500000005,0.0,-5.684341886080802e-14
500.0,0,0.0,0.0,463.29099000000014,500.0,0.0,-1.1368683772161603e-13
149.663475,0,0.0,0.12236999999999999,490.3807941878297,149.663475,0.0,8.121702902418434e-07
149.038095,0,0.0,0.12268499999999999,483.5892600000001,149.038095,-2.254225390357476e-22,0.0
186.04420499999998,0,0.0,0.12340499999999999,419.8568250000001,186.04420499999998,-2.254225390357476e-22,0.0
145.37211000000002,0,0.0,0.12148499999999998,278.27535,145.37211000000002,-2.254225390357476e-22,0.0
78.51609,0,0.0,0.125445,91.64991,78.51609,-2.254225390357476e-22,0.0
0.131715,0,0.0,0.131715,0.1253557799880425,0.131715,7.799880425152228e-07,0.0
0.13026,0,0.0,0.13026,0.12411000000000003,0.13026,0.0,-2.7755575615628914e-17
0.131415,0,0.0,0.131415,0.12496500000000002,0.131415,0.0,-2.7755575615628914e-17
0.132255,0,0.0,0.132255,0.12915000000000001,0.132255,0.0,-2.7755575615628914e-17
0.133665,0,0.0,0.133665,0.13165500000000002,0.133665,0.0,-2.7755575615628914e-17
0.13388999999999998,0,0.0,0.13388999999999998,0.13191000000000003,0.13388999999999998,0.0,-2.7755575615628914e-17
0.133755,0,0.0,0.133755,0.13119000000000003,0.133755,0.0,-2.7755575615628914e-17
0.11494499999999999,0,0,0.11494499999999999,0.1303191882823905,0.11494499999999999,0.0,8.11717609487469e-07
0.11476499999999999,0,0,0.11476499999999999,0.13019999999999998,0.11476499999999999,-2.2529689488666983e-22,0.0
0.116475,0,0,0.116475,0.130065,0.116475,-2.2529689488666983e-22,0.0
0.11846999999999999,0,0,0.11846999999999999,0.130305,0.11846999999999999,-2.2529689488666983e-22,0.0
0.12858,0,0,0.12858,0.129,0.12858,-2.2529689488666983e-22,0.0
0.12476999999999999,0,0,0.12476999999999999,0.1284,0.12476999999999999,-2.2529689488666983e-22,0.0
0.121665,0,0,0.121665,0.12786,0.121665,-2.2529689488666983e-22,0.0
0.11319,0,0,0.11319,0.12675,0.11319,-2.2529689488666983e-22,0.0
0.093765,0,0,0.093765,0.12299999999999998,0.093765,-2.2529689488666983e-22,0.0
120.31423500000001,0,0,0.09141,135.71445,120.31423500000001,-2.2529689488666983e-22,0.0
327.49908,0,0,0.081825,246.18423077955336,327.49908,7.79553346319517e-07,0.0
474.36097499999994,0,0,0.084165,317.2394700000001,474.36097499999994,0.0,-5.684341886080802e-14
500.0,0,0,0.0,285.85465500000004,500.0,0.0,-5.684341886080802e-14
500.0,0,0,0.05816999999999999,220.04826000000008,500.0,0.0,-5.684341886080802e-14
474.49030500000003,0,0,0.034725,201.52843500000006,474.49030500000003,0.0,-5.684341886080802e-14
322.97175000000004,0,0,0.023745,142.07163000000003,322.97175000000004,0.0,-2.842170943040401e-14
88.363365,0,0,0.050984999999999996,42.57336000000001,88.363365,0.0,-7.105427357601002e-15
0.040995,0,0,0.040995,0.018390000000000004,0.040995,0.0,-3.469446951953614e-18
0.03804,0,0,0.03804,0.014910000000000003,0.03804,0.0,-3.469446951953614e-18
0.034365,0,0,0.034365,0.010905000000000001,0.034365,0.0,-1.734723475976807e-18
0.01662,0,0,0.01662,0.007620000000000001,0.01662,0.0,-1.734723475976807e-18
0.01323,0,0,0.01323,0.005910000000000001,0.01323,0.0,-1.734723475976807e-18
0.02046,0,0,0.02046,0.008250000000000002,0.02046,0.0,-1.734723475976807e-18
0.02166,0,0,0.02166,0.006090000000000001,0.02166,0.0,-1.734723475976807e-18
0.003255,0,0,0.003255,0.002985000000000001,0.003255,0.0,-8.673617379884035e-19
0.0035399999999999997,0,0,0.0035399999999999997,0.00204,0.0035399999999999997,0.0,-4.336808689942018e-19
0.00732,0,0,0.00732,0.004335,0.00732,0.0,-8.673617379884035e-19
0.01206,0,0,0.01206,0.008655000000000001,0.01206,0.0,-1.734723475976807e-18
0.025589999999999998,0,0,0.025589999999999998,0.011850000000000003,0.025589999999999998,0.0,-3.469446951953614e-18
0.032325,0,0,0.032325,0.013065000000000002,0.032325,0.0,-3.469446951953614e-18
0.02808,0,0,0.02808,0.010530000000000001,0.02808,0.0,-1.734723475976807e-18
0.029759999999999998,0,0,0.029759999999999998,0.008370000000000002,0.029759999999999998,0.0,-1.734723475976807e-18
0.008445,0,0,0.008445,0.007575000000000002,0.008445,0.0,-1.734723475976807e-18
208.99017,0,0,0.00804,157.95306000000002,208.99017,0.0,-2.842170943040401e-14
296.05995,0,0,0.016829999999999998,324.30733418851804,296.05995,0.0,8.114819937452496e-07
179.53296,0,0,0.04788,350.15565,179.53296,-2.2523149838117583e-22,0.0
186.551895,0,0,0.005399999999999999,344.96571000000006,186.551895,-2.2523149838117583e-22,0.0
98.23935,0,0,0.005235,321.36625499999997,98.23935,-2.2523149838117583e-22,0.0
90.10971,0,0,0.009629999999999998,262.82634,90.10971,-2.2523149838117583e-22,0.0
94.314825,0,0,0.013649999999999999,177.73569,94.314825,-2.2523149838117583e-22,0.0
7.480095,0,0,0.06114,51.53178,7.480095,-2.2523149838117583e-22,0.0
0.057045,0,0,0.057045,0.04621577932701975,0.057045,7.793270197509194e-07,0.0
0.044774999999999995,0,0,0.044774999999999995,0.03876000000000001,0.044774999999999995,0.0,-6.938893903907228e-18
0.03864,0,0,0.03864,0.033405000000000004,0.03864,0.0,-6.938893903907228e-18
0.01047,0,0,0.01047,0.028154188518006253,0.01047,0.0,8.114819937452496e-07
0.025859999999999998,0,0,0.025859999999999998,0.042749999999999996,0.025859999999999998,-2.2523149838117583e-22,0.0
0.040875,0,0,0.040875,0.05889,0.040875,-2.2523149838117583e-22,0.0
0.036344999999999995,0,0,0.036344999999999995,0.05628,0.036344999999999995,-2.2523149838117583e-22,0.0
0.109485,0,0,0.109485,0.05805077905069149,0.109485,7.790506914920337e-07,0.0
0.12306,0,0,0.12306,0.07462500000000001,0.12306,0.0,-1.3877787807814457e-17
0.126945,0,0,0.126945,0.08092500000000001,0.126945,0.0,-1.3877787807814457e-17
0.11017500000000001,0,0,0.11017500000000001,0.05455500000000001,0.11017500000000001,0.0,-1.3877787807814457e-17
0.020204999999999997,0,0,0.020204999999999997,0.022859188805735807,0.020204999999999997,0.0,8.111942641951029e-07
0.015014999999999999,0,0,0.015014999999999999,0.01264577905069148,0.015014999999999999,7.790506914798906e-07,0.0
0.023625,0,0,0.023625,0.015960000000000002,0.023625,0.0,-3.469446951953614e-18
0.032625,0,0,0.032625,0.018975000000000002,0.032625,0.0,-3.469446951953614e-18
0.022485,0,0,0.022485,0.033464188805735796,0.022485,0.0,8.111942641951029e-07
117.130965,0,0,0.036615,45.4559107790507,117.130965,7.79050701282813e-07,0.0
266.13165000000004,0,0,0.032505,114.10119000000002,266.13165000000004,0.0,-2.842170943040401e-14
248.51812500000003,0,0,0.027825,232.97688000000005,248.51812500000003,0.0,-5.684341886080802e-14
463.6669350000001,0,0,0.026940000000000002,283.56697500000007,463.6669350000001,0.0,-5.684341886080802e-14
500.0,0,0,0.022590000000000002,215.62584000000007,500.0,0.0,-5.684341886080802e-14
414.76410000000004,0,0,0.017699999999999997,251.37598500000007,414.76410000000004,0.0,-5.684341886080802e-14
330.56862000000007,0,0,0.02289,231.35787000000005,330.56862000000007,0.0,-5.684341886080802e-14
100.934745,0,0,0.01908,88.24593000000002,100.934745,0.0,-1.4210854715202004e-14
0.01251,0,0,0.01251,0.017039188805735805,0.01251,0.0,8.111942641951029e-07
0.005699999999999999,0,0,0.005699999999999999,0.009255,0.005699999999999999,-2.2515163738831635e-22,0.0
0.0016200000000000001,0,0,0.0016200000000000001,0.005055,0.0016200000000000001,-2.2515163738831635e-22,0.0
0.002175,0,0,0.002175,0.0032999999999999995,0.002175,-2.2515163738831635e-22,0.0
0.0008849999999999999,0,0,0.0008849999999999999,0.001635,0.0008849999999999999,-2.2515163738831635e-22,0.0
0.00043499999999999995,0,0,0.00043499999999999995,0.001275,0.00043499999999999995,-2.2515163738831635e-22,0.0
0.00264,0,0,0.00264,0.006209999999999999,0.00264,-2.2515163738831635e-22,0.0
0.01542,-1.0587911840678754e-22,0,0.01542,0.018165,0.01542,-2.250282756377639e-22,0.0
0.030674999999999997,0.0,0,0.030674999999999997,0.03348,0.030674999999999997,-2.250282756377639e-22,0.0
0.05695499999999999,0.0,0,0.05695499999999999,0.05854499999999999,0.05695499999999999,-2.250282756377639e-22,0.0
0.076095,0.0,0,0.076095,0.080715,0.076095,-2.250282756377639e-22,0.0
0.129,0.0,0,0.129,0.09270077862384557,0.129,7.786238455792516e-07,0.0
0.13222499999999998,0.0,0,0.13222499999999998,0.10500000000000002,0.13222499999999998,0.0,-2.7755575615628914e-17
0.13160999999999998,0.0,0,0.13160999999999998,0.09963000000000002,0.13160999999999998,0.0,-2.7755575615628914e-17
0.13275,0.0,0,0.13275,0.10690500000000003,0.13275,0.0,-2.7755575615628914e-17
0.12523499999999999,0.0,0,0.12523499999999999,0.11446500000000003,0.12523499999999999,0.0,-2.7755575615628914e-17
127.58959500000002,0.0,0,0.126585,16.656585000000003,127.58959500000002,0.0,-3.552713678800501e-15
422.909445,0.0,0,0.118395,134.10421500000004,422.909445,0.0,-2.842170943040401e-14
500.0,0.0,0,0.0,351.56326500000006,500.0,0.0,-5.684341886080802e-14
390.929505,0.0,0,0.0489,475.76554418925025,390.929505,0.0,8.10749806648047e-07
500.0,0.0,0,0.056835,439.39230077862385,500.0,7.786238455596179e-07,0.0
460.566795,0.0,0,0.055275,311.3903700000001,460.566795,0.0,-5.684341886080802e-14
207.95185500000002,0.0,0,0.042345,178.01367000000005,207.95185500000002,0.0,-2.842170943040401e-14
98.470095,0.0,0,0.05721,53.58442500000002,98.470095,0.0,-1.4210854715202004e-14
0.06873,0.0,0,0.06873,0.05389500000000001,0.06873,0.0,-1.3877787807814457e-17
0.09858,0.0,0,0.09858,0.08583000000000002,0.09858,0.0,-1.3877787807814457e-17
0.1197,0.0,0,0.1197,0.11161500000000002,0.1197,0.0,-2.7755575615628914e-17
0.097515,0.0,0,0.097515,0.12457418925019334,0.097515,0.0,8.10749806648047e-07
0.10131,0.0,0,0.10131,0.12744,0.10131,-2.250282756377639e-22,0.0
0.10364999999999999,0.0,0,0.10364999999999999,0.130905,0.10364999999999999,-2.250282756377639e-22,0.0
0.08415,0.0,0,0.08415,0.12423000000000001,0.08415,-2.250282756377639e-22,0.0
0.09227999999999999,-1.0587911840678754e-22,0,0.09227999999999999,0.11175,0.09227999999999999,-2.2493497942602594e-22,0.0
0.059519999999999997,0.0,0,0.059519999999999997,0.087555,0.059519999999999997,-2.2493497942602594e-22,0.0
0.047025,0.0,0,0.047025,0.06530999999999999,0.047025,-2.2493497942602594e-22,0.0
0.03231,0.0,0,0.03231,0.039869999999999996,0.03231,-2.2493497942602594e-22,0.0
